open,1729570671638
open,1729570671653
open,1729570671757
open,1729570671770
open,1729570671787
open,1729570671803
open,1729570671820
open,1729570671837
open,1729570671852
open,1729570671869
open,1729570671887
open,1729570671903
open,1729570671919
open,1729570671935
open,1729570671953
open,1729570671969
open,1729570671987
open,1729570672003
open,1729570672018
open,1729570672036
open,1729570672052
open,1729570672068
open,1729570672086
open,1729570672190
open,1729570672203
open,1729570672219
open,1729570672236
open,1729570672273
open,1729570672286
open,1729570672303
open,1729570672321
open,1729570672337
open,1729570672354
open,1729570672371
pour,1729570672390
pour,1729570672406
pour,1729570672423
pour,1729570672442
pour,1729570672459
pour,1729570672476
open,1729570672490
open,1729570672507
open,1729570672524
pour,1729570672540
pour,1729570672555
pour,1729570672573
open,1729570672588
open,1729570672604
open,1729570672621
open,1729570672636
pour,1729570672656
pour,1729570672672
open,1729570672688
open,1729570672704
open,1729570672721
open,1729570672738
open,1729570672756
open,1729570672796
open,1729570672811
open,1729570672825
open,1729570672842
pour,1729570672860
open,1729570672875
open,1729570672893
open,1729570672908
open,1729570672925
open,1729570672942
open,1729570672960
open,1729570672976
open,1729570672993
open,1729570673008
open,1729570673026
open,1729570673043
open,1729570673061
open,1729570673077
open,1729570673092
open,1729570673108
open,1729570673125
open,1729570673141
pour,1729570673159
open,1729570673175
open,1729570673191
open,1729570673208
open,1729570673224
open,1729570673240
open,1729570673257
open,1729570673275
open,1729570673292
open,1729570673309
open,1729570673324
open,1729570673341
open,1729570673357
open,1729570673479
open,1729570673493
open,1729570673511
open,1729570673525
open,1729570673541
open,1729570673557
open,1729570673573
open,1729570673592
open,1729570673608
open,1729570673625
open,1729570673641
open,1729570673658
open,1729570673674
open,1729570673690
open,1729570673707
open,1729570673722
open,1729570673739
open,1729570673757
open,1729570673775
open,1729570673790
open,1729570673806
open,1729570673824
open,1729570673840
open,1729570673857
open,1729570673873
open,1729570673891
open,1729570673907
open,1729570673924
open,1729570674110
open,1729570674124
open,1729570674161
open,1729570674174
open,1729570674190
open,1729570674207
open,1729570674225
open,1729570674241
open,1729570674258
open,1729570674273
open,1729570674291
open,1729570674307
open,1729570674324
open,1729570674340
open,1729570674357
open,1729570674374
open,1729570674409
open,1729570674424
open,1729570674442
open,1729570674457
open,1729570674474
open,1729570674539
open,1729570674548
open,1729570674567
open,1729570674583
open,1729570674635
open,1729570674651
open,1729570674667
open,1729570674684
open,1729570674699
open,1729570674721
open,1729570674737
pour,1729570674753
pour,1729570674770
pour,1729570674789
pour,1729570674806
pour,1729570674822
pour,1729570674839
pour,1729570674854
open,1729570674870
open,1729570674886
open,1729570674901
open,1729570674918
open,1729570674935
open,1729570674950
open,1729570674967
open,1729570674984
open,1729570674999
open,1729570675017
open,1729570675034
open,1729570675083
open,1729570675119
open,1729570675133
open,1729570675154
open,1729570675166
open,1729570675189
open,1729570675200
open,1729570675358
open,1729570675371
open,1729570675388
open,1729570675404
open,1729570675419
open,1729570675437
open,1729570675472
open,1729570675522
open,1729570675536
open,1729570675553
open,1729570675570
open,1729570675586
open,1729570675725
open,1729570675772
open,1729570675839
open,1729570675852
open,1729570675870
open,1729570675886
open,1729570675904
open,1729570675920
open,1729570675936
open,1729570675953
open,1729570675968
open,1729570675985
open,1729570676003
open,1729570676018
open,1729570676036
open,1729570676052
open,1729570676069
open,1729570676086
open,1729570676242
open,1729570676310
open,1729570676322
open,1729570676339
open,1729570676355
open,1729570676372
open,1729570676404
open,1729570676655
open,1729570676667
open,1729570676685
open,1729570676702
pour,1729570676719
pour,1729570676735
open,1729570676751
open,1729570676768
open,1729570676784
open,1729570676800
open,1729570676817
open,1729570676833
open,1729570676850
open,1729570676866
open,1729570676882
open,1729570676899
open,1729570676916
open,1729570676931
open,1729570677087
open,1729570677100
open,1729570679981
open,1729570681465
open,1729570681482
open,1729570681495
open,1729570681512
open,1729570681945
open,1729570681960
open,1729570682196
open,1729570682210
open,1729570682226
open,1729570682260
open,1729570682276
open,1729570682294
open,1729570682310
open,1729570682605
open,1729570682620
open,1729570682908
open,1729570682921
open,1729570682937
open,1729570683127
open,1729570683141
open,1729570683157
open,1729570683173
open,1729570684050
open,1729570684240
open,1729570684254
open,1729570684278
open,1729570684295
open,1729570684310
pour,1729570684327
open,1729570684341
open,1729570684358
open,1729570684374
open,1729570684390
open,1729570684407
open,1729570684423
open,1729570684439
open,1729570684456
open,1729570684472
open,1729570684488
open,1729570684506
open,1729570684558
open,1729570684573
open,1729570684625
open,1729570684641
open,1729570684772
open,1729570684789
open,1729570684808
open,1729570684822
open,1729570684839
open,1729570685065
open,1729570685078
open,1729570685146
open,1729570685160
open,1729570685176
open,1729570685277
open,1729570685435
open,1729570685448
open,1729570685464
open,1729570685481
open,1729570685497
open,1729570685514
open,1729570685530
open,1729570685546
open,1729570685562
open,1729570685598
open,1729570685612
open,1729570685628
pour,1729570685704
pour,1729570685718
open,1729570685735
open,1729570685755
open,1729570685796
open,1729570685814
open,1729570685831
open,1729570685845
open,1729570685862
open,1729570685876
open,1729570685892
pour,1729570685909
pour,1729570685929
pour,1729570685946
open,1729570685964
open,1729570685982
pour,1729570686001
open,1729570686017
open,1729570686034
open,1729570686047
open,1729570686065
open,1729570686080
open,1729570686095
open,1729570686113
open,1729570686131
pour,1729570686151
pour,1729570686168
pour,1729570686187
pour,1729570686207
pour,1729570686225
pour,1729570686242
open,1729570686257
open,1729570686274
open,1729570686290
open,1729570686304
open,1729570686321
open,1729570686338
open,1729570686354
open,1729570686405
open,1729570686420
open,1729570686665
open,1729570686680
pour,1729570686697
open,1729570686713
open,1729570686728
open,1729570686745
open,1729570686761
open,1729570686777
open,1729570686793
open,1729570686809
open,1729570686825
open,1729570687198
open,1729570687211
open,1729570687298
open,1729570687312
open,1729570687327
open,1729570687344
open,1729570687361
open,1729570687377
open,1729570687393
open,1729570687409
open,1729570687427
open,1729570687442
open,1729570687460
open,1729570687475
open,1729570687493
open,1729570687508
open,1729570687736
open,1729570687749
open,1729570687767
open,1729570687782
open,1729570687798
open,1729570687814
open,1729570687866
open,1729570687881
open,1729570687898
open,1729570687913
pour,1729570687929
pour,1729570687947
open,1729570687963
open,1729570687981
open,1729570687997
open,1729570688014
open,1729570688032
open,1729570688049
open,1729570688064
open,1729570688081
open,1729570688098
open,1729570688114
open,1729570688129
open,1729570688146
open,1729570688182
open,1729570688196
open,1729570688338
open,1729570688352
open,1729570688369
open,1729570688386
open,1729570688403
open,1729570688418
open,1729570688435
open,1729570688452
open,1729570688468
open,1729570688486
open,1729570688505
open,1729570688519
open,1729570688535
open,1729570688552
open,1729570688568
open,1729570688585
pour,1729570688602
pour,1729570688619
open,1729570688635
open,1729570688651
open,1729570688668
open,1729570688685
open,1729570688702
open,1729570688717
open,1729570688734
pour,1729570688752
pour,1729570688768
open,1729570688784
open,1729570688801
open,1729570688817
open,1729570688833
open,1729570688851
open,1729570688866
open,1729570688883
open,1729570688899
open,1729570688916
open,1729570688933
open,1729570688949
open,1729570688966
open,1729570688982
open,1729570688998
open,1729570689016
open,1729570689346
open,1729570689362
pour,1729570689515
pour,1729570689528
pour,1729570689548
open,1729570689562
open,1729570689579
open,1729570689595
open,1729570689610
open,1729570689627
open,1729570689642
open,1729570689829
open,1729570689844
open,1729570689860
open,1729570689876
open,1729570689893
open,1729570689909
open,1729570690029
open,1729570690043
open,1729570690058
pour,1729570690093
open,1729570690110
open,1729570690128
open,1729570690144
pour,1729570690163
open,1729570690179
open,1729570690196
open,1729570690212
open,1729570690228
open,1729570690244
open,1729570690260
open,1729570690277
open,1729570690293
open,1729570690309
open,1729570690326
open,1729570690342
open,1729570690395
open,1729570690409
open,1729570690426
open,1729570690442
open,1729570690458
open,1729570691109
open,1729570691125
open,1729570691138
open,1729570691480
open,1729570691496
open,1729570691511
pour,1729570691532
pour,1729570691548
pour,1729570691564
pour,1729570691580
pour,1729570691595
open,1729570691610
open,1729570691627
open,1729570691642
open,1729570691658
open,1729570691675
open,1729570691692
open,1729570691710
open,1729570691727
open,1729570691744
open,1729570691760
open,1729570691776
open,1729570691793
open,1729570691892
pour,1729570691910
open,1729570691926
open,1729570691942
open,1729570691958
open,1729570691976
pour,1729570692242
open,1729570692260
open,1729570692275
pour,1729570692293
pour,1729570692310
pour,1729570692325
pour,1729570692342
pour,1729570692358
open,1729570692373
open,1729570692389
open,1729570692405
open,1729570693517
open,1729570693534
pour,1729570693550
pour,1729570693567
pour,1729570693584
pour,1729570693598
pour,1729570693614
open,1729570693631
open,1729570693648
open,1729570693662
open,1729570693678
open,1729570693696
open,1729570693712
open,1729570693729
pour,1729570693749
pour,1729570693764
open,1729570693779
open,1729570693796
open,1729570693812
open,1729570693899
open,1729570693912
open,1729570693930
open,1729570693946
open,1729570693962
open,1729570694066
open,1729570694080
open,1729570694096
open,1729570694111
open,1729570694299
open,1729570694312
open,1729570694329
open,1729570694345
open,1729570694366
pour,1729570694383
pour,1729570694399
pour,1729570694415
open,1729570694431
open,1729570694447
open,1729570694463
open,1729570694480
open,1729570694496
open,1729570694511
open,1729570694528
open,1729570694598
open,1729570696030
open,1729570696046
open,1729570696060
open,1729570696077
open,1729570696093
open,1729570696109
open,1729570696125
open,1729570696142
open,1729570696158
open,1729570696174
open,1729570696191
open,1729570696207
open,1729570696224
open,1729570696621
open,1729570696637
open,1729570696651
open,1729570696667
open,1729570696718
open,1729570696731
open,1729570696904
open,1729570696917
open,1729570696933
open,1729570696949
open,1729570696966
open,1729570696982
open,1729570696997
open,1729570697017
open,1729570697031
open,1729570697048
open,1729570697274
open,1729570697287
open,1729570697304
open,1729570697319
open,1729570697457
open,1729570697468
open,1729570697484
open,1729570697502
open,1729570697517
open,1729570697588
open,1729570697602
open,1729570697706
open,1729570697719
open,1729570697736
open,1729570697752
open,1729570697769
open,1729570697784
open,1729570697942
open,1729570697955
open,1729570698023
open,1729570698036
open,1729570698055
open,1729570698071
open,1729570698087
open,1729570698105
open,1729570698122
open,1729570698138
open,1729570698155
open,1729570698171
open,1729570698187
open,1729570698203
open,1729570698218
open,1729570699066
open,1729570699083
open,1729570699096
open,1729570699114
open,1729570699130
open,1729570699146
open,1729570699163
open,1729570699178
open,1729570699194
open,1729570699211
open,1729570699228
open,1729570699244
open,1729570699261
open,1729570699277
open,1729570699292
open,1729570699310
open,1729570699611
pour,1729570699631
pour,1729570699648
pour,1729570699664
